date,symbol,direction,confidence,score,predicted_magnitude,entry_price,exit_price,exit_reason,gross_pct,net_pnl,max_profit_pct,max_drawdown_pct
2025-09-15,ASAHIINDIA,SHORT,0.8034,0.01867,0.02324,865.0,859.63,TRAILING,0.006212,87.84,0.011156,-0.004624
2025-09-15,SBFC,LONG,0.7941,0.018644,0.023477,105.25,106.14,TRAILING,0.008424,132.08,0.013492,0.0
2025-09-16,IDEA,SHORT,0.7802,0.019373,0.024831,8.23,8.11,TARGET,0.015,263.6,0.019441,-0.001215
2025-09-16,GODFRYPHLP,SHORT,0.7456,0.019279,0.025858,3501.0,3536.01,STOP,-0.01,-236.4,0.0,-0.056555
2025-09-16,AGARWALEYE,SHORT,0.8225,0.018755,0.022801,453.4,446.6,TARGET,0.015,263.6,0.029554,0.0
2025-09-16,SARDAEN,SHORT,0.7667,0.018729,0.024426,639.75,634.51,TRAILING,0.008196,127.52,0.01313,0.0
2025-09-16,GMDCLTD,SHORT,0.7372,0.017569,0.023831,560.35,556.27,TRAILING,0.007286,109.31,0.012225,-0.00232
2025-09-17,REDINGTON,LONG,0.7861,0.032028,0.040742,295.0,299.42,TARGET,0.015,263.6,0.026102,0.0
2025-09-17,FLUOROCHEM,LONG,0.8303,0.028822,0.034714,3553.0,3606.29,TARGET,0.015,263.6,0.016043,-0.005066
2025-09-17,IGIL,SHORT,0.8003,0.02207,0.027577,383.95,378.19,TARGET,0.015,263.6,0.018492,0.0
2025-09-17,AEGISLOG,LONG,0.7819,0.022025,0.02817,800.45,792.45,STOP,-0.01,-236.4,0.0,-0.019302
2025-09-17,VENTIVE,LONG,0.839,0.021644,0.025797,760.0,771.4,TARGET,0.015,263.6,0.019605,0.0
2025-09-18,COHANCE,LONG,0.8574,0.037364,0.04358,906.0,919.59,TARGET,0.015,263.6,0.015784,0.0
2025-09-18,GMDCLTD,LONG,0.7907,0.024785,0.031345,546.3,540.84,STOP,-0.01,-236.4,0.000366,-0.016566
2025-09-18,GPIL,LONG,0.8035,0.024086,0.029977,259.91,260.69,TRAILING,0.003001,23.62,0.008041,-0.005425
2025-09-18,DCMSHRIRAM,LONG,0.801,0.021891,0.027329,1328.1,1348.02,TARGET,0.015,263.6,0.023266,-7.5e-05
2025-09-18,COCHINSHIP,SHORT,0.7839,0.018506,0.023607,1918.0,1937.18,STOP,-0.01,-236.4,0.002503,-0.01147
2025-09-19,OLAELEC,LONG,0.8114,0.021776,0.026839,57.0,57.25,TRAILING,0.004426,52.13,0.009474,-0.003509
2025-09-19,NSLNISP,LONG,0.723,0.017031,0.023555,45.07,45.75,TARGET,0.015,263.6,0.016197,-0.003772
2025-09-19,NETWEB,SHORT,0.7674,0.01674,0.021813,3070.0,3100.7,STOP,-0.01,-236.4,0.006384,-0.015603
2025-09-19,SWANCORP,LONG,0.7348,0.016519,0.022483,480.0,475.2,STOP,-0.01,-236.4,0.005625,-0.010104
2025-09-19,GMDCLTD,SHORT,0.7529,0.016204,0.021521,552.1,549.99,TRAILING,0.003829,40.17,0.008785,-0.002898
2025-09-22,NETWEB,SHORT,0.8169,0.026269,0.032155,3340.0,3373.4,STOP,-0.01,-236.4,6e-05,-0.02482
2025-09-22,REDINGTON,SHORT,0.8042,0.024871,0.030926,299.5,297.78,TRAILING,0.005738,78.36,0.010684,-0.002638
2025-09-22,IDEA,SHORT,0.8135,0.024829,0.030523,8.5,8.47,TRAILING,0.003276,29.13,0.008235,-0.002353
2025-09-22,ANANTRAJ,SHORT,0.8093,0.024201,0.029906,644.4,650.84,STOP,-0.01,-236.4,0.001397,-0.03802
2025-09-22,ADANIPOWER,SHORT,0.789,0.023116,0.029298,148.2,149.68,STOP,-0.01,-236.4,0.006073,-0.12247
2025-09-23,ADANIPOWER,SHORT,0.7973,0.0333,0.041767,179.9,177.2,TARGET,0.015,263.6,0.06587,-0.015564
2025-09-23,NETWEB,SHORT,0.8319,0.030204,0.036307,3535.0,3481.97,TARGET,0.015,263.6,0.028713,-0.001414
2025-09-23,HYUNDAI,SHORT,0.8232,0.024275,0.02949,2830.0,2787.55,TARGET,0.015,263.6,0.018728,0.0
2025-09-23,ATGL,SHORT,0.8031,0.021747,0.027077,790.0,778.15,TARGET,0.015,263.6,0.033924,-0.010127
2025-09-23,ANANTRAJ,SHORT,0.809,0.021073,0.026048,678.95,668.77,TARGET,0.015,263.6,0.016128,-7.4e-05
2025-09-24,ADANIPOWER,SHORT,0.7834,0.026456,0.033768,163.25,160.8,TARGET,0.015,263.6,0.02389,-0.002757
2025-09-24,NETWEB,SHORT,0.786,0.025657,0.032644,3490.0,3478.3,TRAILING,0.003351,30.62,0.008309,-0.007994
2025-09-24,TATAINVEST,SHORT,0.7981,0.023313,0.029211,825.0,833.25,STOP,-0.01,-236.4,0.006061,-0.027879
2025-09-24,GMDCLTD,SHORT,0.7987,0.022982,0.028773,626.15,621.79,TRAILING,0.006958,102.75,0.011898,-0.008464
2025-09-24,MINDACORP,SHORT,0.8211,0.020789,0.025319,550.0,555.5,STOP,-0.01,-236.4,0.0,-0.046091
2025-09-25,ADANIPOWER,SHORT,0.8332,0.028468,0.034167,145.5,146.96,STOP,-0.01,-236.4,0.0,-0.035739
2025-09-25,NETWEB,SHORT,0.827,0.026302,0.031804,3439.0,3407.35,TRAILING,0.009203,147.65,0.014132,-0.001454
2025-09-25,HINDCOPPER,SHORT,0.8143,0.026032,0.031968,315.75,318.91,STOP,-0.01,-236.4,0.000475,-0.013143
2025-09-25,ANANTRAJ,SHORT,0.8256,0.025899,0.031369,677.0,674.66,TRAILING,0.003462,32.83,0.008419,-0.001182
2025-09-25,TATAINVEST,SHORT,0.8281,0.02548,0.030769,873.0,868.32,TRAILING,0.005361,70.82,0.010309,-0.005727
2025-09-26,NETWEB,SHORT,0.9001,0.047882,0.053196,3634.7,3671.05,STOP,-0.01,-236.4,0.009107,-0.01029
2025-09-26,HINDCOPPER,SHORT,0.8878,0.046,0.051813,326.99,325.82,TRAILING,0.003575,35.1,0.008532,0.0
2025-09-26,ADANIPOWER,SHORT,0.8826,0.045448,0.051491,151.35,149.08,TARGET,0.015,263.6,0.021804,-0.010241
2025-09-26,ATGL,SHORT,0.8789,0.045416,0.051675,674.5,668.32,TRAILING,0.009155,146.7,0.014085,0.0
2025-09-26,TATAINVEST,SHORT,0.8793,0.044338,0.050426,836.0,823.46,TARGET,0.015,263.6,0.022727,0.0
2025-09-29,TATAINVEST,SHORT,0.844,0.03022,0.035805,883.0,891.83,STOP,-0.01,-236.4,0.003398,-0.033975
2025-09-29,GPIL,LONG,0.8011,0.028747,0.035886,249.0,252.73,TARGET,0.015,263.6,0.01992,0.0
2025-09-29,ANANTRAJ,SHORT,0.8296,0.027557,0.033216,696.0,691.79,TRAILING,0.006046,84.53,0.010991,-0.00431
2025-09-29,GMDCLTD,SHORT,0.7961,0.025612,0.032172,592.0,589.99,TRAILING,0.003403,31.67,0.008361,-0.009122
2025-09-29,KIRLOSBROS,SHORT,0.856,0.025455,0.029738,1989.0,1959.16,TARGET,0.015,263.6,0.024585,0.0
2025-09-30,SONATSOFTW,LONG,0.7579,0.022697,0.029947,345.1,350.28,TARGET,0.015,263.6,0.017096,0.0
2025-09-30,CHALET,LONG,0.7801,0.022568,0.02893,940.4,954.51,TARGET,0.015,263.6,0.020842,0.0
2025-09-30,SAMMAANCAP,SHORT,0.8012,0.022421,0.027984,159.52,157.13,TARGET,0.015,263.6,0.018493,0.0
2025-09-30,HINDCOPPER,SHORT,0.7851,0.021479,0.027356,324.24,327.48,STOP,-0.01,-236.4,0.004873,-0.013077
2025-09-30,GSPL,LONG,0.7698,0.021267,0.027626,306.0,307.36,TRAILING,0.00443,52.19,0.009477,-0.004739
2025-10-01,TATAINVEST,SHORT,0.7907,0.029858,0.037761,1066.0,1050.01,TARGET,0.015,263.6,0.015009,-0.022514
2025-10-01,ASAHIINDIA,LONG,0.8391,0.026528,0.031614,865.45,869.63,TRAILING,0.00483,60.2,0.009879,0.0
2025-10-01,POWERINDIA,LONG,0.825,0.026345,0.031933,18050.0,17869.5,STOP,-0.01,-236.4,0.005374,-0.022825
2025-10-01,KPITTECH,LONG,0.8239,0.023743,0.028818,1110.0,1115.3,TRAILING,0.004771,59.01,0.00982,-0.003964
2025-10-01,SONATSOFTW,LONG,0.8358,0.023515,0.028136,347.95,344.47,STOP,-0.01,-236.4,0.0,-0.012933
2025-10-03,NETWEB,LONG,0.8412,0.032979,0.039204,4029.0,3988.71,STOP,-0.01,-236.4,0.007099,-0.011169
2025-10-03,TATAINVEST,SHORT,0.7626,0.025166,0.033002,1060.0,1044.1,TARGET,0.015,263.6,0.021698,-0.001887
2025-10-03,SUNTV,LONG,0.7266,0.021692,0.029855,585.5,579.64,STOP,-0.01,-236.4,0.003928,-0.015884
2025-10-03,SAMMAANCAP,SHORT,0.7785,0.021424,0.027519,168.0,165.48,TARGET,0.015,263.6,0.024643,-0.005357
2025-10-03,PTCIL,SHORT,0.836,0.021409,0.02561,16200.0,16362.0,STOP,-0.01,-236.4,0.0,-0.035679
2025-10-06,TATAINVEST,LONG,0.803,0.029311,0.036501,1020.0,1035.3,TARGET,0.015,263.6,0.05098,0.0
2025-10-06,AEGISLOG,LONG,0.8122,0.026813,0.033014,869.0,860.31,STOP,-0.01,-236.4,0.002359,-0.014787
2025-10-06,NETWEB,SHORT,0.8148,0.026697,0.032764,4318.0,4361.18,STOP,-0.01,-236.4,0.012043,-0.01378
2025-10-06,AEGISVOPAK,SHORT,0.8124,0.021224,0.026125,283.45,281.45,TRAILING,0.007055,104.7,0.011995,-0.00247
2025-10-06,HONASA,LONG,0.7834,0.021062,0.026886,286.0,290.29,TARGET,0.015,263.6,0.016434,0.0
2025-10-07,TATAINVEST,SHORT,0.8006,0.024975,0.031194,1010.0,994.85,TARGET,0.015,263.6,0.024752,-0.00495
2025-10-07,SHYAMMETL,LONG,0.8146,0.020105,0.024681,945.0,953.01,TRAILING,0.008477,133.14,0.013545,0.0
2025-10-07,NETWEB,SHORT,0.7428,0.019612,0.026404,4200.0,4183.92,TRAILING,0.00383,40.19,0.008786,-0.007548
2025-10-07,AEGISLOG,LONG,0.764,0.017738,0.023216,828.0,830.83,TRAILING,0.003412,31.84,0.008454,-0.001208
2025-10-07,SAMMAANCAP,SHORT,0.7529,0.017669,0.02347,160.74,160.0,TRAILING,0.004629,56.17,0.009581,-0.00112
2025-10-08,TATAINVEST,LONG,0.7864,0.034439,0.043794,929.0,919.71,STOP,-0.01,-236.4,0.0,-0.016146
2025-10-08,SUMICHEM,LONG,0.8504,0.024751,0.029106,519.2,523.32,TRAILING,0.007936,122.32,0.013001,0.0
2025-10-08,ANANTRAJ,LONG,0.8278,0.023897,0.028869,720.0,712.8,STOP,-0.01,-236.4,0.0,-0.011597
2025-10-08,AEGISVOPAK,LONG,0.784,0.022479,0.028673,270.0,267.3,STOP,-0.01,-236.4,0.0,-0.019815
2025-10-08,NETWEB,SHORT,0.7571,0.021755,0.028733,4318.1,4361.28,STOP,-0.01,-236.4,0.004192,-0.015516
2025-10-09,CENTURYPLY,LONG,0.7808,0.020627,0.026419,802.0,806.0,TRAILING,0.004987,63.34,0.010037,-0.008603
2025-10-09,NETWEB,SHORT,0.755,0.02024,0.026808,4380.0,4314.3,TARGET,0.015,263.6,0.017991,0.0
2025-10-09,AEGISVOPAK,SHORT,0.8102,0.018967,0.02341,269.0,264.96,TARGET,0.015,263.6,0.017658,-0.00316
2025-10-09,ATHERENERG,SHORT,0.7781,0.018806,0.024168,640.0,630.4,TARGET,0.015,263.6,0.018516,-0.003438
2025-10-09,ITI,SHORT,0.7551,0.01846,0.024446,356.35,351.0,TARGET,0.015,263.6,0.026098,-0.006033
2025-10-10,NETWEB,LONG,0.768,0.030063,0.039143,3975.0,3935.25,STOP,-0.01,-236.4,0.006289,-0.038742
2025-10-10,TATAINVEST,LONG,0.7346,0.028982,0.039455,903.0,910.42,TRAILING,0.008223,128.05,0.013289,-0.006645
2025-10-10,MOTILALOFS,LONG,0.7893,0.028505,0.036116,952.2,966.48,TARGET,0.015,263.6,0.022579,0.0
2025-10-10,PGEL,LONG,0.7721,0.019764,0.025599,550.3,552.82,TRAILING,0.004583,55.26,0.009631,-0.002908
2025-10-10,SAMMAANCAP,LONG,0.7676,0.018983,0.024731,159.69,160.25,TRAILING,0.003536,34.32,0.009143,-0.006888
2025-10-13,RPOWER,LONG,0.7467,0.028731,0.038477,43.55,44.2,TARGET,0.015,263.6,0.041332,0.0
2025-10-13,BLS,LONG,0.7233,0.027246,0.037668,280.35,284.56,TARGET,0.015,263.6,0.042625,-0.010166
2025-10-13,TATAINVEST,SHORT,0.7365,0.020795,0.028236,930.0,939.3,STOP,-0.01,-236.4,0.004301,-0.016129
2025-10-13,ELECON,LONG,0.7018,0.0206,0.029351,550.0,552.57,TRAILING,0.004679,57.17,0.009727,-0.005182
2025-10-13,AGARWALEYE,LONG,0.706,0.020503,0.029039,529.85,524.55,STOP,-0.01,-236.4,0.004058,-0.01038
2025-10-14,TATAINVEST,SHORT,0.8196,0.024228,0.029561,1042.0,1026.37,TARGET,0.015,263.6,0.025912,-0.025912
2025-10-14,JUBLINGREA,LONG,0.7622,0.021788,0.028585,694.35,687.41,STOP,-0.01,-236.4,0.0,-0.018218
2025-10-14,ANANDRATHI,SHORT,0.8277,0.020232,0.024444,3046.0,3076.46,STOP,-0.01,-236.4,0.008536,-0.044058
2025-10-14,CAMPUS,LONG,0.7935,0.019414,0.024467,279.0,283.18,TARGET,0.015,263.6,0.022581,0.0
2025-10-14,NETWEB,SHORT,0.7522,0.019126,0.025427,3924.0,3865.14,TARGET,0.015,263.6,0.0158,-0.003695
2025-10-15,TMPV,LONG,0.8353,0.03439,0.041171,403.0,398.97,STOP,-0.01,-236.4,0.0,-0.027047
2025-10-15,TATAINVEST,LONG,0.8259,0.028473,0.034473,1010.0,999.9,STOP,-0.01,-236.4,0.00198,-0.019802
2025-10-15,USHAMART,LONG,0.7901,0.024724,0.031293,480.0,475.2,STOP,-0.01,-236.4,0.004167,-0.013229
2025-10-15,ELECON,LONG,0.8217,0.023691,0.028833,531.6,533.92,TRAILING,0.004359,50.77,0.011005,-0.006208
2025-10-15,CONCORDBIO,LONG,0.7996,0.021192,0.026505,1515.1,1499.95,STOP,-0.01,-236.4,0.00198,-0.01056
2025-10-16,TATAINVEST,LONG,0.7834,0.027681,0.035337,945.0,950.23,TRAILING,0.005529,74.18,0.010582,-0.005291
2025-10-16,MRPL,SHORT,0.73,0.019235,0.026349,152.14,153.66,STOP,-0.01,-236.4,0.0,-0.01354
2025-10-16,ATHERENERG,SHORT,0.7634,0.019147,0.025081,638.0,644.38,STOP,-0.01,-236.4,7.8e-05,-0.010972
2025-10-16,AEGISVOPAK,LONG,0.7371,0.018768,0.025463,281.5,283.08,TRAILING,0.005604,75.68,0.010657,-0.00373
2025-10-16,CHENNPETRO,SHORT,0.712,0.018526,0.02602,794.0,791.39,TRAILING,0.003291,29.41,0.008249,-0.005793
2025-10-17,CYIENT,LONG,0.7397,0.026837,0.03628,1109.0,1125.63,TARGET,0.015,263.6,0.067989,-0.000902
2025-10-17,TATAINVEST,SHORT,0.8074,0.021714,0.026893,924.0,910.14,TARGET,0.015,263.6,0.018398,0.0
2025-10-17,BLS,SHORT,0.7959,0.021617,0.027159,320.0,315.2,TARGET,0.015,263.6,0.024219,-0.001875
2025-10-17,ITI,LONG,0.7205,0.021322,0.029593,332.0,333.13,TRAILING,0.003392,31.43,0.008434,0.0
2025-10-17,NETWEB,SHORT,0.7679,0.01983,0.025822,3765.0,3802.65,STOP,-0.01,-236.4,0.007145,-0.013599
2025-10-20,TEJASNET,LONG,0.7398,0.023657,0.031976,560.05,554.45,STOP,-0.01,-236.4,0.014017,-0.01357
2025-10-20,UTIAMC,LONG,0.7966,0.022979,0.028847,1361.8,1348.18,STOP,-0.01,-236.4,0.0,-0.023131
2025-10-20,SOBHA,SHORT,0.7799,0.019894,0.025509,1585.0,1561.22,TARGET,0.015,263.6,0.018044,0.0
2025-10-20,BLS,LONG,0.7407,0.019867,0.026822,324.9,321.65,STOP,-0.01,-236.4,0.0,-0.013235
2025-10-20,AEGISVOPAK,LONG,0.7445,0.019251,0.025858,279.95,281.54,TRAILING,0.005663,76.85,0.010716,-0.002679
2025-10-21,TATAINVEST,LONG,0.8302,0.045054,0.05427,814.0,826.21,TARGET,0.015,263.6,0.027027,0.0
2025-10-21,OLAELEC,LONG,0.8047,0.026277,0.032656,53.53,52.99,STOP,-0.01,-236.4,0.006912,-0.016439
2025-10-21,ATHERENERG,SHORT,0.8046,0.025379,0.031542,735.0,742.35,STOP,-0.01,-236.4,0.011973,-0.026939
2025-10-21,CEATLTD,LONG,0.7209,0.019179,0.026605,4179.1,4137.31,STOP,-0.01,-236.4,0.0,-0.013448
2025-10-21,JUBLINGREA,LONG,0.7856,0.018937,0.024107,671.0,681.06,TARGET,0.015,263.6,0.025335,0.0
2025-10-23,ATHERENERG,LONG,0.8211,0.044279,0.053927,770.0,762.3,STOP,-0.01,-236.4,0.004545,-0.019481
2025-10-23,TATAINVEST,SHORT,0.7887,0.025644,0.032513,892.0,885.4,TRAILING,0.007393,111.47,0.012332,-0.006726
2025-10-23,WHIRLPOOL,SHORT,0.7528,0.019942,0.026492,1384.0,1363.24,TARGET,0.015,263.6,0.022688,0.0
2025-10-23,OLAELEC,LONG,0.7421,0.018647,0.025128,52.7,52.93,TRAILING,0.00444,52.4,0.009488,0.0
2025-10-23,NETWEB,SHORT,0.7705,0.018617,0.024162,3910.0,3890.66,TRAILING,0.004947,62.54,0.009898,-0.003555
2025-10-24,TATAINVEST,LONG,0.753,0.026266,0.034883,836.0,848.54,TARGET,0.015,263.6,0.01555,-0.003589
2025-10-24,CEATLTD,LONG,0.808,0.023254,0.028779,4262.5,4277.51,TRAILING,0.00352,34.0,0.008563,-0.006428
2025-10-24,ATHERENERG,SHORT,0.776,0.020023,0.025802,738.85,727.77,TARGET,0.015,263.6,0.029302,-0.001421
2025-10-24,COLPAL,LONG,0.7098,0.016066,0.022635,2245.0,2222.55,STOP,-0.01,-236.4,0.000802,-0.020045
2025-10-24,NETWEB,LONG,0.686,0.015975,0.023288,3743.7,3772.64,TRAILING,0.007731,118.22,0.012795,-0.008735
2025-10-27,OLAELEC,LONG,0.8043,0.025961,0.03228,51.5,52.27,TARGET,0.015,263.6,0.025631,-0.001942
2025-10-27,INTELLECT,LONG,0.8397,0.025659,0.030559,972.0,986.58,TARGET,0.015,263.6,0.022634,0.0
2025-10-27,ZENTEC,LONG,0.7905,0.023729,0.030016,1342.0,1353.2,TRAILING,0.008346,130.52,0.013413,-0.009165
2025-10-27,ATHERENERG,LONG,0.7646,0.022419,0.02932,705.0,715.57,TARGET,0.015,263.6,0.027518,0.0
2025-10-27,ECLERX,SHORT,0.8228,0.021636,0.026296,4557.8,4603.38,STOP,-0.01,-236.4,0.004871,-0.015183
2025-10-28,SCI,LONG,0.8285,0.031166,0.037617,268.1,269.4,TRAILING,0.004835,60.3,0.009884,-0.002201
2025-10-28,ECLERX,LONG,0.8308,0.028545,0.034358,4699.1,4720.78,TRAILING,0.004613,55.86,0.009661,-0.003213
2025-10-28,BATAINDIA,LONG,0.7937,0.025417,0.032022,1110.1,1099.0,STOP,-0.01,-236.4,0.007387,-0.013602
2025-10-28,OLAELEC,LONG,0.798,0.021878,0.027417,51.2,51.41,TRAILING,0.004134,46.28,0.00918,0.0
2025-10-28,ATHERENERG,SHORT,0.7994,0.020744,0.02595,748.9,743.95,TRAILING,0.006608,95.76,0.01155,-0.001469
2025-10-29,NAM-INDIA,LONG,0.844,0.036764,0.04356,870.0,861.3,STOP,-0.01,-236.4,0.004598,-0.03046
2025-10-29,CREDITACC,LONG,0.8135,0.029352,0.036082,1384.1,1404.86,TARGET,0.015,263.6,0.023336,-0.010187
2025-10-29,COHANCE,LONG,0.7824,0.026487,0.033854,830.0,821.7,STOP,-0.01,-236.4,0.0,-0.057048
2025-10-29,STARHEALTH,LONG,0.8056,0.025605,0.031782,480.0,475.2,STOP,-0.01,-236.4,0.002604,-0.029062
2025-10-29,IDEA,LONG,0.7775,0.024601,0.031642,9.51,9.41,STOP,-0.01,-236.4,0.003155,-0.011567
2025-10-30,IDEA,LONG,0.8151,0.027341,0.033541,9.25,9.16,STOP,-0.01,-236.4,0.001081,-0.023784
2025-10-30,NSLNISP,LONG,0.7575,0.023288,0.030742,44.62,44.17,STOP,-0.01,-236.4,0.007396,-0.01636
2025-10-30,SAGILITY,SHORT,0.7955,0.023058,0.028987,53.5,53.06,TRAILING,0.00815,126.59,0.013084,-0.008037
2025-10-30,POLICYBZR,SHORT,0.7914,0.021335,0.026959,1800.9,1773.89,TARGET,0.015,263.6,0.020157,-0.002221
2025-10-30,RPOWER,LONG,0.792,0.02063,0.02605,45.94,46.63,TARGET,0.015,263.6,0.01502,-0.007401
2025-10-31,IDEA,LONG,0.7924,0.026468,0.033401,8.73,8.77,TRAILING,0.004118,45.96,0.009164,-0.002291
2025-10-31,FIVESTAR,LONG,0.8098,0.024628,0.030411,630.0,623.7,STOP,-0.01,-236.4,0.001508,-0.018571
2025-10-31,CHENNPETRO,SHORT,0.8313,0.02197,0.026428,878.75,887.54,STOP,-0.01,-236.4,0.001991,-0.013997
2025-10-31,MOTILALOFS,LONG,0.7454,0.020931,0.028082,991.0,981.09,STOP,-0.01,-236.4,0.002624,-0.019929
2025-10-31,THELEELA,LONG,0.8002,0.019808,0.024752,430.1,436.55,TARGET,0.015,263.6,0.018135,0.0
2025-11-03,CHENNPETRO,SHORT,0.8812,0.030473,0.034582,971.5,964.9,TRAILING,0.006793,99.46,0.011734,0.0
2025-11-03,IDEA,SHORT,0.8784,0.027117,0.030871,9.15,9.01,TARGET,0.015,263.6,0.029508,-0.005464
2025-11-03,RRKABEL,SHORT,0.8725,0.024715,0.028326,1475.4,1490.15,STOP,-0.01,-236.4,0.013827,-0.030229
2025-11-03,MRPL,SHORT,0.86,0.024681,0.028699,166.4,165.86,TRAILING,0.003274,29.09,0.008233,-0.005769
2025-11-03,ATHERENERG,SHORT,0.8727,0.02413,0.027651,700.05,689.55,TARGET,0.015,263.6,0.018784,0.0
2025-11-04,RPOWER,LONG,0.8299,0.028276,0.034073,43.02,43.15,TRAILING,0.003095,25.5,0.008136,-0.008601
2025-11-04,TBOTEK,SHORT,0.8586,0.025216,0.029367,1560.0,1575.6,STOP,-0.01,-236.4,0.003846,-0.021987
2025-11-04,INTELLECT,LONG,0.8082,0.025157,0.031127,1181.0,1169.19,STOP,-0.01,-236.4,0.004403,-0.012108
2025-11-04,IDEA,SHORT,0.8374,0.025018,0.029876,9.73,9.65,TRAILING,0.008428,132.15,0.013361,-0.003083
2025-11-04,POWERINDIA,SHORT,0.8559,0.024605,0.028749,19210.0,18921.85,TARGET,0.015,263.6,0.02811,-0.000573
2025-11-06,BLUEJET,LONG,0.771,0.032471,0.042116,585.05,593.83,TARGET,0.015,263.6,0.034271,0.0
2025-11-06,ASAHIINDIA,LONG,0.7983,0.029426,0.036862,915.5,906.35,STOP,-0.01,-236.4,0.013654,-0.011469
2025-11-06,DEEPAKFERT,LONG,0.7339,0.026497,0.036105,1421.0,1442.31,TARGET,0.015,263.6,0.034483,-0.008023
2025-11-06,ATHERENERG,LONG,0.8018,0.026158,0.032625,665.05,658.4,STOP,-0.01,-236.4,0.0,-0.087211
2025-11-06,WHIRLPOOL,LONG,0.8179,0.024983,0.030546,1346.5,1333.04,STOP,-0.01,-236.4,0.010026,-0.015967
2025-11-07,AMBER,LONG,0.807,0.032498,0.040271,7099.5,7028.51,STOP,-0.01,-236.4,0.007113,-0.038594
2025-11-07,NETWEB,LONG,0.8033,0.032432,0.040374,3300.8,3350.31,TARGET,0.015,263.6,0.023994,-0.008604
2025-11-07,TARIL,LONG,0.7444,0.023334,0.031345,402.0,403.87,TRAILING,0.004653,56.66,0.009701,-0.001866
2025-11-07,CHENNPETRO,SHORT,0.7978,0.022945,0.028761,975.85,985.61,STOP,-0.01,-236.4,0.003177,-0.012963
2025-11-07,IGIL,LONG,0.7568,0.022447,0.029659,362.55,358.92,STOP,-0.01,-236.4,0.0,-0.019859
2025-11-10,TARIL,LONG,0.7746,0.037622,0.048568,313.55,318.25,TARGET,0.015,263.6,0.032052,0.0
2025-11-10,OLAELEC,LONG,0.8213,0.033233,0.040465,45.42,46.1,TARGET,0.015,263.6,0.022017,0.0
2025-11-10,SCI,LONG,0.8247,0.031475,0.038163,259.05,256.46,STOP,-0.01,-236.4,0.001737,-0.014669
2025-11-10,SCHNEIDER,LONG,0.8365,0.029441,0.035195,821.0,812.79,STOP,-0.01,-236.4,0.006151,-0.015347
2025-11-10,NEULANDLAB,SHORT,0.8316,0.02334,0.028067,19000.0,19190.0,STOP,-0.01,-236.4,0.0,-0.024947
2025-11-11,TARIL,LONG,0.7818,0.035293,0.045143,301.25,298.24,STOP,-0.01,-236.4,0.0,-0.053942
2025-11-11,MAPMYINDIA,LONG,0.8073,0.029328,0.036326,1722.0,1704.78,STOP,-0.01,-236.4,0.007259,-0.011614
2025-11-11,SAREGAMA,LONG,0.7716,0.027629,0.035805,406.6,412.7,TARGET,0.015,263.6,0.019306,0.0
2025-11-11,OLAELEC,LONG,0.8162,0.02744,0.033619,43.99,43.55,STOP,-0.01,-236.4,0.0,-0.030461
2025-11-11,CCL,LONG,0.8094,0.023701,0.029283,1057.85,1047.27,STOP,-0.01,-236.4,0.003923,-0.014274
2025-11-12,SAPPHIRE,LONG,0.8263,0.028529,0.034527,255.0,256.91,TRAILING,0.007486,113.33,0.012549,-0.006078
2025-11-12,KPRMILL,LONG,0.8225,0.022986,0.027946,1103.6,1092.56,STOP,-0.01,-236.4,0.004893,-0.016582
2025-11-12,GRAPHITE,LONG,0.7637,0.022524,0.029492,569.05,563.36,STOP,-0.01,-236.4,0.006063,-0.010895
2025-11-12,KIRLOSENG,SHORT,0.8026,0.022409,0.027919,1010.0,1020.1,STOP,-0.01,-236.4,0.0,-0.037624
2025-11-12,BAJAJHLDNG,SHORT,0.819,0.022022,0.026889,12499.0,12311.51,TARGET,0.015,263.6,0.026722,-8e-05
2025-11-13,ATHERENERG,SHORT,0.7861,0.021484,0.027331,643.05,649.48,STOP,-0.01,-236.4,0.0,-0.020916
2025-11-13,DATAPATTNS,SHORT,0.8093,0.021405,0.026449,2940.0,2895.9,TARGET,0.015,263.6,0.017007,-0.003401
2025-11-13,COHANCE,LONG,0.799,0.021184,0.026513,676.55,669.78,STOP,-0.01,-236.4,0.0,-0.027123
2025-11-13,IDEA,LONG,0.71,0.021065,0.029668,10.3,10.35,TRAILING,0.00466,56.8,0.009709,-0.002913
2025-11-13,HONASA,SHORT,0.7732,0.020587,0.026624,300.0,303.0,STOP,-0.01,-236.4,0.008333,-0.027333
2025-11-14,SAGILITY,LONG,0.8164,0.035358,0.043307,48.0,48.72,TARGET,0.015,263.6,0.072917,-0.008333
2025-11-14,NEWGEN,LONG,0.8629,0.032199,0.037317,938.2,952.27,TARGET,0.015,263.6,0.019878,0.0
2025-11-14,CONCORDBIO,LONG,0.8247,0.030374,0.036833,1390.0,1410.85,TARGET,0.015,263.6,0.037122,-7.2e-05
2025-11-14,PGEL,LONG,0.7911,0.028697,0.036275,540.0,548.1,TARGET,0.015,263.6,0.016667,-0.005463
2025-11-14,CUB,LONG,0.8279,0.027374,0.033066,259.3,256.71,STOP,-0.01,-236.4,0.0,-0.011762
2025-11-17,SWANCORP,LONG,0.833,0.028496,0.03421,445.0,447.7,TRAILING,0.006068,84.96,0.011124,-0.002022
2025-11-17,TARIL,SHORT,0.7937,0.022884,0.028833,330.55,333.86,STOP,-0.01,-236.4,0.0,-0.037059
